filename,avg_score,SourceRA,SourceDec,checked_ned
4000859256727,0.0,8.784661837273852,40.28902622000439,1
4001075606986,0.0,171.43333356856405,14.686746845826793,1
4001005292776,0.0,145.79507976791294,60.759894542329434,1
4001013557983,0.0,73.65472540490403,-69.82295542670568,1
4000767316172,0.0,109.54071932674626,37.61198110828218,1
4000794001553,0.0,215.10139184723144,53.12321737935937,1
4000926085916,0.0,16.84828407375023,16.682400707090178,1
4000977308331,0.0,204.08588613405115,-29.89376245348305,1
4000828202909,0.0,343.4893420570387,16.144637018790107,1
4001427379360,0.0,156.9372561667927,68.37283674663071,1
4001448742270,0.0,186.51277225488778,18.196931592095943,1
4001172215427,0.0,62.56252872957544,-56.141460914351306,1
4000859255979,0.0,8.706912783158229,40.28763296495295,1
4001028269423,0.0,244.2769101300199,-22.9618773592961,1
4001418469732,0.0,201.36986541641951,-47.67940613653232,1
4001068133892,0.0,170.03241256235884,-12.107661373186787,1
4001289743015,0.0,150.2404788249454,55.883423465936595,1
4001028296995,0.0,244.2347295054693,-22.99763184709862,1
4000936348371,0.0,30.316231975173476,28.858302864585347,1
4000743731525,0.0,334.42422062442944,0.8121939878486965,1
4001161548241,0.0,83.82066011474679,-69.20860965031721,1
4000757739423,0.0,150.35637315658394,55.840875371817766,1
4000754393637,0.0,148.63971269003045,69.1283181045777,1
4000740200643,0.0,205.8874006292383,-38.163295511722026,1
4000845325929,0.0,165.7550423607927,-5.340994263316507,1
4000842352435,0.0,288.6494354995706,-21.30562194721571,1
4000942411749,0.0,74.71531134562262,-65.99924620880343,1
4000845326056,0.0,165.77202865666743,-5.335336806284841,1
4000718507378,0.0,184.70612455296077,47.46767172255618,1
4001070052385,0.0,177.59934953441297,-55.669775756381355,1
4001191121033,0.0,50.04611150583238,-52.17052215891447,1
4001144684013,0.0,186.99839242520497,44.07973974564706,1
4000859252921,0.0,8.726271915985603,40.27421743063504,1
4001176260634,0.0,202.94893810833702,-63.36145235915244,1
4001209441516,0.0,10.86027241502089,41.13147704779488,1
4000986775200,0.0,10.692853288178451,41.446292711245455,1
4001288684141,0.0,10.359094208423672,-71.05230163794316,1
4000738212254,0.0,86.01143564828838,-69.20632020492395,1
4001064613753,0.0,245.28260330586403,-60.4657026504347,1
4000993154072,0.0,12.716567256185815,44.17024418122836,1
4001031072793,0.0,184.50146278508996,37.717646935823346,1
4001070054803,0.0,177.6540324652819,-55.68316297790648,1
4000765444942,0.0,79.20056669258089,79.66421770914081,1
4000885934341,0.0,148.79677493872063,68.94700484466436,1
4000815425505,0.0,10.813892348427045,41.21227957060574,1
4001002038267,0.0,140.32780011232475,51.06623234654595,1
4001109749316,0.0,213.1350052272296,-0.5619744241913096,1
4001173312313,0.0,44.196769201474076,-54.56224563745902,1
4000878930787,0.0,91.90432814638388,24.075189584439677,1
4000814746288,0.0,5.032560833553508,59.3216243089753,1
4000905034456,0.0,149.2589596224769,69.11507341298896,1
4000910896781,0.0,149.58100217690307,2.3595128815468382,1
4001093388617,0.0,14.799199396677608,-72.66740308705502,1
4001294726281,0.0,250.6711784942775,-9.703544092124165,1
4000786090646,0.0,149.84788377514838,30.74175392428094,1
4000913397917,0.0,193.6030996901333,27.19379856119493,1
4001185629942,0.0,150.1290272079292,2.8349512942435395,1
4001206845191,0.0,333.7564165246289,-13.966214605836559,1
4000843941546,0.0,301.18220734189634,30.549000836812333,1
4000940669012,0.0,5.642210483357114,-72.0538798978432,1
4001425251416,0.0,106.02332142427667,-3.8554534318831504,1
4001044272040,0.0,200.17238413436905,34.12348925998084,1
4000845325249,0.0,165.7196563796086,-5.365692124951323,1
4000770787115,0.0,27.411471408070064,32.595090063482914,1
4001430443466,0.0,5.967295204819658,-24.67888105463914,1
4000768206290,0.0,62.40327175944742,-56.10336573496981,1
4001161232146,0.0,151.515181136344,-33.89165058433333,1
4000769443083,0.0,109.45691270455812,37.78267204022811,1
4001094401231,0.0,191.53875434262372,-33.82151199240185,1
4000781434591,0.0,148.72227391857083,69.28265839761238,1
4001427388956,0.0,156.94634727324436,68.3838788867216,1
4001284117568,0.0,214.31292173208976,52.56193215330657,1
4001395152146,0.0,49.326752794495796,-41.114855387164305,1
4000733570315,0.0,23.288173866365632,30.285195754499014,1
4001233236960,0.0,203.76400600502046,-30.105536188932664,1
4001141441900,0.0,259.14521192602035,-10.36232004863166,1
4000815325639,0.0,10.862636237441588,41.225941117699314,1
4000725133852,0.0,10.41980507486963,41.37991085239618,1
4001039223733,0.0,11.898959740186394,-25.369610352558098,1
4000715128767,0.0,184.61648339515568,47.51699614956686,1
4000987074894,0.0,28.268305174465954,-13.967480990619894,1
4000763101061,0.0,167.80159672169324,28.842570067202878,1
4001083119533,0.0,299.205531697245,29.359888814688823,1
4000814326212,0.0,16.095940064920885,2.170196921459151,1
4001074604488,0.0,149.01372997390095,69.057542212476,1
4000744911433,0.0,282.65883336770315,-48.00731956837561,1
4001239240136,0.0,192.65742436910742,41.211740964936595,1
4000897738368,0.0,149.5567924855642,69.1104776065052,1
4001282318783,0.0,208.70352563458826,35.85985404671623,1
4001196028196,0.0,17.55729500373632,-16.8444665052569,1
4001102683057,0.0,265.0381455152146,69.0633542066806,1
4000890975188,0.0,345.34800664487375,-38.98059638590593,1
4000899148306,0.0,278.14475962130547,-34.16574107681462,1
4000985251584,0.0,10.59109787328549,41.503404948367226,1
4000993151508,0.0,12.504436660535557,-72.53982417464945,1
4001111132254,0.0,149.2526425204624,68.95968033551007,1
4001244210086,0.0,10.778075733278156,41.37695559067578,1
4000913735022,0.0,148.82117514753278,69.22981694958641,1
4000835331317,0.0,10.680039402473042,41.00893908926171,1
4000765258765,0.0,49.76775544511261,41.562548550468776,1
4001427738843,0.0,157.0313159080866,68.41306109290055,1
4001233386342,0.0,5.6216545404319005,-72.04113028407943,1
4000754319233,0.0,148.5464006946197,69.0887222558832,1
4000740781024,0.0,162.09202815898672,12.645370550210236,1
4001395150766,0.0,49.350242866185695,-41.12938922550503,1
4000986113806,0.0,10.784200351194022,41.291033868918625,1
4000840128196,0.0,109.4887791637204,37.67069001631294,1
4000980687420,0.0,264.747633487614,69.00552345749207,1
4000769810718,0.0,114.34987868204306,65.66296049560786,1
4000919881092,0.0,10.490082281814656,41.48353535666644,1
4001224146137,0.0,70.51455893847844,-28.279160324635527,1
4000838913267,0.0,149.23449495483473,69.00827422481991,1
4000746345572,0.0,23.36645356818126,30.6307606049472,1
4000830652028,0.0,28.158042266448213,-14.049394976844388,1
4000763098643,0.0,206.60631716833032,-37.98153007126708,1
4001167970305,0.0,359.4960832968697,-32.44634581767648,1
4001140386080,0.0,8.983861933295985,35.65566654592308,1
4000803450977,0.0,162.01317002488278,12.528903270751279,1
4001143783899,0.0,150.67226764354416,1.6352143876272984,1
4001093597309,0.0,223.12115920819778,8.540175431499396,1
4000835225836,0.0,10.670556831831187,41.03637383567053,1
4001080913499,0.0,222.65444512246523,8.668665029787284,1
4000992415378,0.0,10.670826719733943,41.596948801179394,1
4000883761327,0.0,39.41505405141931,-61.341345095892464,1
4001075612019,0.0,351.5123689362058,-0.06066596496453359,1
4001061053679,0.0,269.7658656696565,-29.17924645136791,1
4000722906671,0.0,255.23235457385,64.26526372182539,1
4000735610316,0.0,23.348598764150143,30.371770847480697,1
4000746115216,0.0,49.945248610874856,41.465087094083756,1
4001164495146,0.0,37.28208033630755,0.5570103266777816,1
4001013520548,0.0,225.03955232683563,1.9005427103827932,1
4001164492452,0.0,37.25962148326656,0.5386610027834975,1
4001111389749,0.0,314.9548890238387,-42.7766868837278,1
4001421717235,0.0,278.98534247715054,52.61704237843828,1
4000952359291,0.0,81.835748881478,-70.74915249995338,1
4000836260905,0.0,165.9756466195187,40.843965545896666,1
4000842104197,0.0,152.7760011469699,0.5132292776107475,1
4000763101351,0.0,167.8069694820297,28.858584352742447,1
4000941555148,0.0,166.1670038242069,-4.767418868262672,1
4000945022282,0.0,184.4542730893279,37.82016641112782,1
4000888618686,0.0,10.500343164728362,40.90555204451319,1
4001189428336,0.0,172.32148726339068,28.95931180814797,1
4000740790794,0.0,162.0863909017107,12.65250960748821,1
4000838861809,0.0,201.98236573625954,-31.50938894990323,1
4000960849085,0.0,206.8713997114673,-32.86732995534312,1
4001233235949,0.0,203.80235227124268,-30.135644290875998,1
4000746114951,0.0,49.91815108124369,41.456582278204216,1
4001057672423,0.0,148.67877126238102,69.07948909711229,1
4001035485822,0.0,24.102578185780434,15.801250940940113,1
4001013538197,0.0,73.60718713695643,-69.80914280750285,1
4001421255666,0.0,161.63939199414486,11.77797504603176,1
4000740720353,0.0,311.27908876062355,-31.33164318349861,1
4000736801163,0.0,114.1277190008267,65.665128391304,1
4000901244377,0.0,192.43526973930963,-41.41911325585,1
4000814322390,0.0,16.10184738769655,2.1629681145185113,1
4001033394605,0.0,272.90645667631986,1.5006314432892434,1
4001416990361,0.0,125.9584138708272,71.02724010543815,1
4000737189232,0.0,7.7802128701802715,37.891611217798555,1
4000781426241,0.0,148.68442554536313,69.24735436032265,1
4001109710984,0.0,152.1278275636942,12.297539452020422,1
4001110924004,0.0,7.622200591147896,41.606148908240215,1
4000888583422,0.0,10.51870954987648,40.895785403440414,1
4000838909228,0.0,149.17274526421375,69.00322557518685,1
4000992400860,0.0,10.686022105332496,41.591567030521276,1
4000767980781,0.0,204.27751391892573,-29.591473404155522,1
4001064610531,0.0,245.20308133290706,-60.471714123202474,1
4001025024933,0.0,187.02997405668071,44.12423533956129,1
4000811958918,0.0,255.74109292243185,60.45861515600902,1
4000705695407,0.0,149.0825274805775,69.04624844709204,1
4000878940247,0.0,91.92411733951504,24.10059910374194,1
4001111140317,0.0,149.29855512268182,68.97865559431452,1
4001415331845,0.0,149.19827562882716,68.92226162054972,1
4000812858328,0.0,166.9645029533887,-5.256552951418378,1
4000977307099,0.0,204.08545630609188,-29.896749674949586,1
4001010764284,0.0,320.8778349558487,-53.06187304932531,1
4000747938928,0.0,150.43320949857704,2.824607725471074,1
4000920253909,0.0,10.570606004102078,41.01267724715169,1
4001109747617,0.0,213.12658321853402,-0.6011972464920203,1
4001448745674,0.0,186.4938317828848,18.21317889845912,1
4001224268632,0.0,215.42858317183155,53.13539287938996,1
4001272717983,0.0,345.83653735435706,8.88784377581456,1
4001108924207,0.0,148.57986769985982,69.1590072583262,1
4000812791910,0.0,36.219646905447746,-3.2727141548425593,1
4000850765110,0.0,207.07180772954993,-33.37688603028262,1
4001112130027,0.0,191.02611068698172,-34.23396179765323,1
4000987773688,0.0,208.04799116286856,2.118086766010221,1
4000736810747,0.0,114.12589735954221,65.68401921525268,1
4001013550339,0.0,73.57742085712587,-69.84784535803831,1
4001168699230,0.0,184.6961059166193,47.449317310891814,1
4000960847599,0.0,206.90815662416148,-32.88127266233027,1
4001179956030,0.0,36.01934171183148,-2.4353292664651223,1
4000825389221,0.0,225.2814731182811,-48.28104971944968,1
4000777043185,0.0,231.7671415591386,35.96437195431956,1
4001151209776,0.0,10.829368352007215,41.10491486833958,1
4001070550655,0.0,109.48288545118743,37.57627012224334,1
4001240934836,0.0,23.25325778108705,30.46752957537649,1
4000880209417,0.0,317.87113030523625,58.36440395892654,1
4001444232095,0.0,84.25183238838143,-66.37243809143649,1
4001436209698,0.0,352.97666425006565,-0.021633124319366207,1
4000992285221,0.0,166.86505163462547,-5.372286346653188,1
4000988946294,0.0,165.24893736183822,-3.878224304225507,1
4000969321997,0.0,192.84299688899864,41.04643222813847,1
4001191112709,0.0,50.01935473655555,-52.18601912361372,1
4000717717723,0.0,10.561782066606343,40.934625702377495,1
4000768206735,0.0,62.440179016317245,-56.0981671651152,1
4001430619297,0.0,180.3500397032508,-19.00770122845987,1
4000945029122,0.0,184.42991837807656,37.831324440097966,1
4001429892274,0.0,6.630725749393029,-41.83875373981821,1
4000864766333,0.0,109.43806343292475,37.73963299948492,1
4000726323406,0.0,149.12562049898804,68.96629545773371,1
4000916381112,0.0,10.844112876233334,41.038358598106555,1
4001144257400,0.0,170.0989908202942,-12.051336350707674,1
4001058784473,0.0,23.383311388119626,30.309002385229377,1
4000817920650,0.0,357.8789721753244,-26.246254635757683,1
4000976945848,0.0,77.90044770311036,-42.59779081748552,1
4001429981729,0.0,224.7901724358168,10.399647270782687,1
4000731522614,0.0,135.13168400714486,39.0526658114379,1
4001246437881,0.0,6.807007564930868,17.086376235065735,1
4000719323484,0.0,259.8204408071025,-18.49797793247082,1
4001083125277,0.0,149.63135701203893,69.18339523722592,1
4001209466587,0.0,10.897681271808613,41.146348498347635,1
4000742504368,0.0,228.54072508838755,-46.814831345812344,1
4000931463746,0.0,149.0517853766817,68.87033303067841,1
4001073442807,0.0,314.32806044192847,17.11233556944698,1
4000820422743,0.0,170.01036362987486,13.048619732990941,1
4001427720445,0.0,157.1868360220705,68.40027970578306,1
4000993153970,0.0,12.759224707541241,44.16830216381903,1
4000952295310,0.0,11.823490888882862,-25.442105636913887,1
4000852595630,0.0,143.49116703344652,55.261738442354144,1
4000754708329,0.0,198.2797826616966,-44.86405455889712,1
4001366930042,0.0,352.2132277091889,0.1646929756586249,1
4001070550989,0.0,109.4646745345628,37.58811866613532,1
4001417640612,0.0,250.29206911460437,46.716351258226986,1
4000963544768,0.0,11.712467983293502,-73.50098731912756,1
4001022026391,0.0,76.84166451993845,-67.4945776828884,1
4000821891781,0.0,84.42435458664276,-69.26050677262933,1
4001140607494,0.0,314.6200776314287,-42.62052727174417,1
4001014012159,0.0,6.120140967742463,-72.77395406126854,1
4001161511654,0.0,83.70878895238619,-69.2511201573208,1
4001436212319,0.0,352.9537878150785,-0.007522453680633596,1
4000839412846,0.0,112.27664014086713,69.22397064865032,1
4001155385262,0.0,359.5595396716971,-32.590422247338985,1
4001172215000,0.0,62.54504644657884,-56.15228962028127,1
4000969320971,0.0,192.81135319968598,41.04415635265047,1
4001110924221,0.0,7.570374742831382,41.6106084531004,1
4001165608000,0.0,10.716615673241533,40.91560788801029,1
4000885971333,0.0,148.8042628532096,68.96600835155337,1
4000839389853,0.0,112.25176196739135,69.20930703568212,1
4001106926659,0.0,218.72786410651574,3.669348087463601,1
4000925741006,0.0,127.34251071141524,50.087326275187095,1
4001427395960,0.0,156.9155440312841,68.39158307350333,1
4001416231321,0.0,196.56859999127576,67.68592231974053,1
4000880296511,0.0,10.732336436514752,41.632249765117116,1
4000754696765,0.0,198.32668991105274,-44.8861308838031,1
4001416785852,0.0,149.39432994662138,69.03934448950916,1
4001080006143,0.0,184.41084097094696,37.80122059944454,1
4000930411540,0.0,24.138067120048333,15.769723027341474,1
4001243323989,0.0,109.44979029586943,37.63870737124346,1
4001131319754,0.0,79.93755662562957,-44.053825817675,1
4000871956462,0.0,148.92941411441677,68.98729860499105,1
4001281965458,0.0,148.90086097936006,69.2384247287461,1
4001033325108,0.0,124.74508574793039,70.6827611032958,1
4000941042307,0.0,90.451575934972,-60.54521908854956,1
4000771256550,0.0,149.51479363344862,1.7525164282865635,1
4000705614884,0.0,149.06739316523857,69.06415645451837,1
4001052653745,0.0,214.7888664663613,53.407842339916435,1
4001448749136,0.0,186.4912066995948,18.230942280820557,1
4001281964702,0.0,148.9728387758351,69.23574627025067,1
4001223023041,0.0,169.2645326302993,17.72399351269198,1
4000840128461,0.0,109.48236342580786,37.678108577631434,1
4000989972553,0.0,287.7587786673106,73.42862959033845,1
4001437767650,0.0,83.86998709434025,-5.544472940661042,1
4000778981093,0.0,16.81133442518225,14.134703913545925,1
4001122589435,0.0,10.729835166720935,41.67853107196496,1
4000843145701,0.0,187.04374025470975,12.542595231515897,1
4000952291913,0.0,11.810862315744469,-25.45391986552353,1
4000712473961,0.0,340.56581456931764,20.00926173001615,1
4001098753568,0.0,197.65930629828182,-46.963342571147386,1
4000899141814,0.0,278.2069641002121,-34.207686635069436,1
4001061008228,0.0,269.7332264476322,-29.19961776740421,1
4000996046354,0.0,184.55744681928618,37.96238490062788,1
4001107724362,0.0,57.9288137883541,-9.926909090475615,1
